m
0.019,-0.004
0.018,-0.005
0.019,-0.004
0.019,-0.005
0.019,-0.004
0.018,-0.005
0.019,-0.004
0.019,-0.005
0.019,-0.005
0.018,-0.004
0.019,-0.005
0.019,-0.004
0.019,-0.005
0.018,-0.005
0.019,-0.004
0.019,-0.005
0.018,-0.004
0.019,-0.005
0.019,-0.004
0.018,-0.005
0.019,-0.005
0.019,-0.004
0.019,-0.005
0.018,-0.004
0.019,-0.005
0.019,-0.005
0.018,-0.004
0.019,-0.005
0.018,-0.005
0.019,-0.004
0.019,-0.005
0.018,-0.004
0.019,-0.005
0.019,-0.005
0.018,-0.004
0.019,-0.005
0.018,-0.005
0.019,-0.004
0.019,-0.005
0.018,-0.004
0.019,-0.005
0.018,-0.005
0.019,-0.004
0.018,-0.005
0.019,-0.005
0.018,-0.004
0.019,-0.005
0.019,-0.004
0.018,-0.005
0.019,-0.005
0.018,-0.004
0.019,-0.005
0.018,-0.004
0.019,-0.005
0.018,-0.005
0.019,-0.005
0.018,-0.004
0.019,-0.005
0.018,-0.004
0.019,-0.005
0.018,-0.005
0.019,-0.005
0.018,-0.004
0.018,-0.005
0.019,-0.004
0.018,-0.005
0.019,-0.005
0.018,-0.005
0.019,-0.004
0.018,-0.005
0.018,-0.004
0.019,-0.005
0.018,-0.005
0.019,-0.005
0.018,-0.004
0.018,-0.005
0.019,-0.005
0.018,-0.004
0.019,-0.005
0.018,-0.005
0.018,-0.004
0.019,-0.005
0.018,-0.005
0.018,-0.004
0.019,-0.005
0.018,-0.005
0.018,-0.005
0.019,-0.004
0.018,-0.005
0.018,-0.005
0.019,-0.004
0.018,-0.005
0.018,-0.005
0.019,-0.004
0.018,-0.005
0.018,-0.005
0.018,-0.005
0.019,-0.004
0.018,-0.005
0.018,-0.005
0.019,-0.005
0.018,-0.004
0.018,-0.005
0.018,-0.005
0.019,-0.004
0.018,-0.005
0.018,-0.005
0.018,-0.005
0.018,-0.004
0.019,-0.005
0.018,-0.005
0.018,-0.005
0.018,-0.004
0.018,-0.005
0.019,-0.005
0.018,-0.005
0.018,-0.004
0.018,-0.005
0.018,-0.005
0.019,-0.005
0.018,-0.004
0.018,-0.005
0.018,-0.005
0.018,-0.005
0.018,-0.004
0.018,-0.005
0.019,-0.005
0.018,-0.005
0.018,-0.004
0.018,-0.005
0.018,-0.005
0.018,-0.005
0.018,-0.005
0.018,-0.004
0.018,-0.005
0.018,-0.005
0.019,-0.005
0.018,-0.004
0.018,-0.005
0.018,-0.005
0.018,-0.005
0.018,-0.005
0.018,-0.004
0.018,-0.005
0.018,-0.005
0.018,-0.005
0.018,-0.005
0.018,-0.004
0.018,-0.005
0.018,-0.005
0.018,-0.005
0.018,-0.005
0.018,-0.004
0.018,-0.005
0.018,-0.005
0.018,-0.005
0.018,-0.005
0.018,-0.004
0.018,-0.005
0.018,-0.005
0.018,-0.005
0.018,-0.005
0.018,-0.005
0.018,-0.004
0.018,-0.005
0.018,-0.005
0.018,-0.005
0.017,-0.005
0.018,-0.005
0.018,-0.004
0.018,-0.005
0.018,-0.005
0.018,-0.005
0.018,-0.005
0.018,-0.005
0.018,-0.004
0.018,-0.005
0.017,-0.005
0.018,-0.005
0.018,-0.005
0.018,-0.005
0.018,-0.005
0.018,-0.004
0.018,-0.005
0.017,-0.005
0.018,-0.005
0.018,-0.005
0.018,-0.005
0.018,-0.005
0.018,-0.005
0.017,-0.004
0.018,-0.005
0.018,-0.005
0.018,-0.005
0.017,-0.005
0.018,-0.005
0.018,-0.005
0.018,-0.005
0.018,-0.004
0.017,-0.005
0.018,-0.005
0.018,-0.005
0.018,-0.005
0.017,-0.005
0.018,-0.005
0.018,-0.005
0.018,-0.004
0.017,-0.005
0.018,-0.005
0.018,-0.005
0.017,-0.005
0.018,-0.005
0.018,-0.005
0.018,-0.005
0.017,-0.005
0.018,-0.005
0.018,-0.005
0.017,-0.004
0.018,-0.005
0.018,-0.005
0.017,-0.005
0.018,-0.005
0.018,-0.005
0.017,-0.005
0.018,-0.005
0.018,-0.005
0.017,-0.005
0.018,-0.005
0.017,-0.005
0.018,-0.005
0.018,-0.004
0.017,-0.005
0.018,-0.005
0.017,-0.005
0.018,-0.005
0.018,-0.005
0.017,-0.005
0.018,-0.005
0.017,-0.005
0.018,-0.005
0.018,-0.005
0.017,-0.005
0.018,-0.005
0.017,-0.005
0.018,-0.005
0.017,-0.005
0.018,-0.005
0.017,-0.005
0.018,-0.005
0.017,-0.005
0.018,-0.005
0.018,-0.005
0.017,-0.004
0.018,-0.005
0.017,-0.005
0.018,-0.006
0.017,-0.004
0.018,-0.005
0.017,-0.005
0.017,-0.005
0.018,-0.005
0.017,-0.005
0.018,-0.005
0.017,-0.005
0.018,-0.005
0.017,-0.005
0.018,-0.005
0.017,-0.005
0.018,-0.005
0.017,-0.005
0.017,-0.005
0.018,-0.005
0.017,-0.005
0.018,-0.005
0.017,-0.005
0.017,-0.005
0.018,-0.005
0.017,-0.005
0.018,-0.005
0.017,-0.005
0.017,-0.005
0.018,-0.005
0.017,-0.005
0.018,-0.006
0.017,-0.004
0.017,-0.006
0.018,-0.004
0.017,-0.006
0.017,-0.005
0.018,-0.005
0.017,-0.005
0.017,-0.005
0.018,-0.005
0.017,-0.005
0.017,-0.005
0.018,-0.005
0.017,-0.005
0.017,-0.005
0.017,-0.005
0.018,-0.005
0.017,-0.005
0.017,-0.005
0.018,-0.005
0.017,-0.005
0.017,-0.005
0.017,-0.005
0.018,-0.006
0.017,-0.004
0.017,-0.006
0.017,-0.005
0.018,-0.005
0.017,-0.005
0.017,-0.005
0.017,-0.005
0.018,-0.005
0.017,-0.005
0.017,-0.005
0.017,-0.005
0.017,-0.005
0.018,-0.005
0.017,-0.006
0.017,-0.004
0.017,-0.006
0.017,-0.005
0.018,-0.005
0.017,-0.005
0.017,-0.005
0.017,-0.005
0.017,-0.005
0.017,-0.005
0.017,-0.005
0.018,-0.006
0.017,-0.005
0.017,-0.005
0.017,-0.005
0.017,-0.005
0.017,-0.005
0.017,-0.005
0.018,-0.005
0.017,-0.005
0.017,-0.005
0.017,-0.006
0.017,-0.005
0.017,-0.005
0.017,-0.005
0.017,-0.005
0.017,-0.005
0.017,-0.005
0.017,-0.006
0.018,-0.005
0.017,0.001
0.017,0.01
0.017,0.01
0.017,0.01
0.017,0.01
0.017,0.01
0.017,0.009
0.017,0.011
0.017,0.009
0.017,0.01
0.017,0.01
0.017,0.01
0.017,0.01
0.017,0.009
0.017,0.01
0.017,0.01
0.017,0.01
0.017,0.01
0.017,0.009
0.017,0.01
0.017,0.01
0.017,0.01
0.017,0.009
0.017,0.01
0.017,0.01
0.017,0.01
0.017,0.009
0.016,0.01
0.017,0.01
0.017,0.009
0.017,0.01
0.017,0.01
0.017,0.009
0.017,0.01
0.017,0.01
0.017,0.009
0.017,0.01
0.017,0.01
0.016,0.009
0.017,0.01
0.017,0.009
0.017,0.01
0.017,0.01
0.017,0.009
0.017,0.01
0.017,0.009
0.016,0.01
0.017,0.01
0.017,0.009
0.017,0.01
0.017,0.009
0.017,0.01
0.017,0.009
0.016,0.01
0.017,0.009
0.017,0.01
0.017,0.009
0.017,0.01
0.016,0.009
0.017,0.01
0.017,0.009
0.017,0.009
0.017,0.01
0.016,0.009
0.017,0.01
0.017,0.009
0.017,0.009
0.016,0.01
0.017,0.009
0.017,0.01
0.017,0.009
0.016,0.009
0.017,0.01
0.017,0.009
0.017,0.009
0.016,0.01
0.017,0.009
0.017,0.009
0.017,0.009
0.016,0.01
0.017,0.009
0.017,0.009
0.016,0.01
0.017,0.009
0.017,0.009
0.016,0.009
0.017,0.01
0.017,0.009
0.016,0.009
0.017,0.009
0.017,0.01
0.016,0.009
0.017,0.009
0.017,0.009
0.016,0.009
0.017,0.01
0.017,0.009
0.016,0.009
0.017,0.009
0.017,0.009
0.016,0.009
0.017,0.009
0.016,0.01
0.017,0.009
0.017,0.009
0.016,0.009
0.017,0.009
0.016,0.009
0.017,0.009
0.017,0.009
0.016,0.009
0.017,0.009
0.016,0.009
0.017,0.009
0.016,0.009
0.017,0.009
0.017,0.009
0.016,0.009
0.017,0.009
0.016,0.009
0.017,0.009
0.016,0.009
0.017,0.009
0.016,0.009
0.017,0.009
0.016,0.009
0.017,0.009
0.016,0.009
0.017,0.009
0.016,0.009
0.017,0.009
0.016,0.009
0.017,0.009
0.016,0.008
0.017,0.009
0.016,0.009
0.017,0.009
0.016,0.009
0.017,0.009
0.016,0.009
0.017,0.008
0.016,0.009
0.016,0.009
0.017,0.009
0.016,0.009
0.017,0.009
0.016,0.008
0.017,0.009
0.016,0.009
0.017,0.009
0.016,0.008
0.016,0.009
0.017,0.009
0.016,0.009
0.017,0.008
0.016,0.009
0.016,0.009
0.017,0.008
0.016,0.009
0.016,0.009
0.017,0.008
0.016,0.009
0.017,0.009
0.016,0.008
0.016,0.009
0.017,0.009
0.016,0.008
0.016,0.009
0.017,0.009
0.016,0.008
0.016,0.009
0.017,0.009
0.016,0.008
0.016,0.009
0.017,0.008
0.016,0.009
0.016,0.008
0.016,0.009
0.017,0.009
0.016,0.008
0.016,0.009
0.017,0.008
0.016,0.009
0.016,0.008
0.016,0.009
0.017,0.008
0.016,0.009
0.016,0.008
0.016,0.009
0.017,0.008
0.016,0.009
0.016,0.008
0.016,0.008
0.017,0.009
0.016,0.008
0.016,0.009
0.016,0.008
0.017,0.009
0.016,0.008
0.016,0.008
0.016,0.009
0.016,0.008
0.017,0.008
0.016,0.009
0.016,0.008
0.016,0.009
0.016,0.008
0.017,0.008
0.016,0.009
0.016,0.008
0.016,0.008
0.016,0.009
0.016,0.008
0.017,0.008
0.016,0.008
0.016,0.009
0.016,0.008
0.016,0.008
0.016,0.008
0.016,0.009
0.017,0.008
0.016,0.008
0.016,0.008
0.016,0.009
0.016,0.008
0.016,0.008
0.016,0.008
0.016,0.008
0.016,0.009
0.016,0.008
0.017,0.008
0.016,0.008
0.016,0.008
0.016,0.008
0.016,0.009
0.016,0.008
0.016,0.008
0.016,0.008
0.016,0.008
0.016,0.008
0.016,0.008
0.016,0.008
0.016,0.009
0.016,0.008
0.016,0.008
0.016,0.008
0.016,0.008
0.016,0.008
0.016,0.008
0.016,0.008
0.016,0.008
0.016,0.008
0.016,0.008
0.016,0.008
0.016,0.008
0.016,0.008
0.016,0.008
0.016,0.008
0.016,0.008
0.016,0.008
0.016,0.008
0.016,0.008
0.016,0.008
0.016,0.008
0.016,0.008
0.016,0.008
0.016,0.008
0.016,0.008
0.016,0.008
0.016,0.007
0.016,0.008
0.016,0.008
0.016,0.008
0.015,0.008
0.016,0.008
0.016,0.008
0.016,0.008
0.016,0.007
0.016,0.008
0.016,0.008
0.016,0.008
0.016,0.008
0.016,0.008
0.015,0.007
0.016,0.008
0.016,0.008
0.016,0.008
0.016,0.007
0.016,0.008
0.016,0.008
0.015,0.008
0.016,0.007
0.016,0.008
0.016,0.008
0.016,0.008
0.016,0.007
0.015,0.008
0.016,0.008
0.016,0.008
0.016,0.007
0.016,0.008
0.016,0.008
0.015,0.007
0.016,0.008
0.016,0.008
0.016,0.007
0.016,0.008
0.015,0.008
0.016,0.007
0.016,0.008
0.016,0.007
0.015,0.008
0.016,0.008
0.016,0.007
0.016,0.008
0.015,0.007
0.016,0.008
0.016,0.008
0.016,0.007
0.015,0.008
0.016,0.007
0.016,0.008
0.016,0.007
0.015,0.008
0.016,0.007
0.016,0.008
0.015,0.007
0.016,0.008
0.016,0.007
0.016,0.008
0.015,0.007
0.016,0.008
0.016,0.007
0.015,0.008
0.016,0.007
0.016,0.008
0.015,0.007
0.016,0.008
0.016,0.007
0.015,0.007
0.016,0.008
0.016,0.007
0.015,0.008
0.016,0.007
0.016,0.007
0.015,0.008
0.016,0.007
0.016,0.008
0.015,0.007
0.016,0.007
0.015,0.008
0.016,0.007
0.016,0.007
0.015,0.008
0.016,0.007
0.015,0.007
0.016,0.008
0.016,0.007
0.015,0.007
0.016,0.008
0.015,0.007
0.016,0.007
0.016,0.007
0.015,0.008
0.016,0.007
0.015,0.007
0.016,0.007
0.015,0.007
0.016,0.008
0.015,0.007
0.016,0.007
0.016,0.007
0.015,0.008
0.016,0.007
0.015,0.007
0.016,0.007
0.015,0.007
0.016,0.007
0.015,0.008
0.016,0.007
0.015,0.007
0.016,0.007
0.015,0.007
0.016,0.007
0.015,0.007
0.016,0.008
0.015,0.007
0.016,0.007
0.015,0.007
0.016,0.007
0.015,0.007
0.016,0.007
0.015,0.007
0.016,0.007
0.015,0.007
0.015,0.007
0.016,0.007
0.015,0.008
0.016,0.007
0.015,0.007
0.016,0.007
0.015,0.007
0.016,0.007
0.015,0.007
0.015,0.007
0.016,0.007
0.015,0.007
0.016,0.007
0.015,0.007
0.015,0.006
0.016,0.008
0.015,0.006
0.016,0.007
0.015,0.007
0.015,0.007
0.016,0.007
0.015,0.007
0.016,0.007
0.015,0.007
0.015,0.007
0.016,0.007
0.015,0.007
0.015,0.007
0.016,0.006
0.015,0.007
0.015,0.007
0.016,0.007
0.015,0.007
0.015,0.007
0.016,0.006
0.015,0.007
0.015,0.007
0.016,0.007
0.015,0.007
0.015,0.007
0.016,0.006
0.015,0.007
0.015,0.007
0.015,0.007
0.016,0.006
0.015,0.007
0.015,0.007
0.016,0.007
0.015,0.006
0.015,0.007
0.015,0.007
0.016,0.007
0.015,0.006
0.015,0.007
0.016,0.007
0.015,0.006
0.015,0.007
0.015,0.007
0.016,0.007
0.015,0.006
0.015,0.007
0.015,0.007
0.015,0.006
0.016,0.007
0.015,0.006
0.015,0.007
0.015,0.007
0.016,0.006
0.015,0.007
0.015,0.007
0.015,0.006
0.015,0.007
0.016,0.006
0.015,0.007
0.015,0.007
0.015,0.006
0.015,0.007
0.015,0.006
0.016,0.007
0.015,0.006
0.015,0.007
0.015,0.006
0.015,0.007
0.015,0.006
0.016,0.007
0.015,0.006
0.015,0.007
0.015,0.006
0.015,0.007
0.015,0.006
0.015,0.007
0.015,0.006
0.016,0.007
0.015,0.006
0.015,0.007
0.015,0.006
0.015,0.007
0.015,0.006
0.015,0.006
0.015,0.007
0.015,0.006
0.016,0.007
0.015,0.006
0.015,0.006
0.015,0.007
0.015,0.006
0.015,0.007
0.015,0.006
0.015,0.006
0.015,0.007
0.015,0.006
0.015,0.006
0.015,0.007
0.015,0.006
0.015,0.007
0.015,0.006
0.015,0.006
0.016,0.006
0.015,0.007
0.015,0.006
0.015,0.006
0.015,0.007
0.015,0.006
0.015,0.006
0.015,0.007
0.015,0.006
0.015,0.006
0.015,0.006
0.015,0.006
0.015,0.007
0.015,0.006
0.015,0.006
0.015,0.006
0.015,0.007
0.015,0.006
0.015,0.006
0.014,0.006
0.015,0.006
0.015,0.007
0.015,0.006
0.015,0.006
0.015,0.006
0.015,0.006
0.015,0.006
0.015,0.006
0.015,0.007
0.015,0.006
0.015,0.006
0.015,0.006
0.015,0.006
0.015,0.006
0.015,0.006
0.015,0.006
0.014,0.006
0.015,0.007
0.015,0.006
0.015,0.006
0.015,0.006
0.015,0.006
0.015,0.006
0.015,0.006
0.015,0.006
0.014,0.006
0.015,0.006
0.015,0.006
0.015,0.006
0.015,0.006
0.015,0.006
0.015,0.006
0.015,0.006
0.014,0.006
0.015,0.006
0.015,0.006
0.015,0.006
0.015,0.006
0.015,0.006
0.014,0.006
0.015,0.006
0.015,0.006
0.015,0.006
0.015,0.006
0.014,0.006
0.015,0.006
0.015,0.005
0.015,0.006
0.015,0.006
0.015,0.006
0.014,0.006
0.015,0.006
0.015,0.006
0.015,0.006
0.014,0.005
0.015,0.006
0.015,0.006
0.015,0.006
0.015,0.006
0.014,0.006
0.015,0.005
0.015,0.006
0.015,0.006
0.014,0.006
0.015,0.006
0.015,0.005
0.015,0.006
0.014,0.006
0.015,0.006
0.015,0.006
0.014,0.006
0.015,0.005
0.015,0.006
0.015,0.006
0.014,0.006
0.015,0.005
0.015,0.006
0.014,0.006
0.015,0.005
0.015,0.006
0.015,0.006
0.014,0.006
0.015,0.005
0.015,0.006
0.014,0.006
0.015,0.005
0.015,0.006
0.014,0.006
0.015,0.005
0.015,0.006
0.014,0.006
0.015,0.005
0.015,0.006
0.014,0.005
0.015,0.006
0.015,0.006
0.014,0.005
0.015,0.006
0.014,0.006
0.015,0.005
0.015,0.006
0.014,0.005
0.015,0.006
0.015,0.005
0.014,0.006
0.015,0.006
0.014,0.005
0.015,0.006
0.015,0.005
0.014,0.006
0.015,0.005
0.014,0.006
0.015,0.005
0.015,0.006
0.014,0.005
0.015,0.006
0.014,0.005
0.015,0.006
0.014,0.005
0.015,0.006
0.015,0.005
0.014,0.006
0.015,0.005
0.014,0.006
0.015,0.005
0.014,0.006
0.015,0.005
0.014,0.005
0.015,0.006
0.014,0.005
0.015,0.006
0.015,0.005
0.014,0.005
0.015,0.006
0.014,0.005
0.015,0.006
0.014,0.005
0.015,0.005
0.014,0.006
0.015,0.005
0.014,0.005
0.015,0.006
0.014,0.005
0.015,0.005
0.014,0.006
0.015,0.005
0.014,0.006
0.014,0.005
0.015,0.005
0.014,0.005
0.015,0.006
0.014,0.005
0.015,0.005
0.014,0.006
0.015,0.005
0.014,0.005
0.015,0.005
0.014,0.006
0.014,0.005
0.015,0.005
0.014,0.005
0.015,0.006
0.014,0.005
0.015,0.005
0.014,0.005
0.014,0.006
0.015,0.005
0.014,0.005
h
0.015
l
0.014,-0.006
0.014,-0.006
0.015,-0.007
0.014,-0.006
0.015,-0.006
0.014,-0.007
0.014,-0.006
0.015,-0.007
0.014,-0.006
0.015,-0.006
0.014,-0.007
0.014,-0.006
0.015,-0.007
0.014,-0.006
0.014,-0.006
0.015,-0.007
0.014,-0.006
0.014,-0.007
0.015,-0.006
0.014,-0.006
0.014,-0.007
0.015,-0.006
0.014,-0.007
0.014,-0.006
0.015,-0.007
0.014,-0.006
0.014,-0.006
0.015,-0.007
0.014,-0.006
0.014,-0.007
0.015,-0.006
0.014,-0.007
0.014,-0.006
0.015,-0.006
0.014,-0.007
0.014,-0.006
0.014,-0.007
0.015,-0.006
0.014,-0.007
0.014,-0.006
0.015,-0.007
0.014,-0.006
0.014,-0.007
0.014,-0.006
0.015,-0.006
0.014,-0.007
0.014,-0.007
0.014,-0.006
0.015,-0.006
0.014,-0.007
0.014,-0.006
0.014,-0.007
0.015,-0.006
0.014,-0.007
0.014,-0.006
0.014,-0.007
0.015,-0.006
0.014,-0.007
0.014,-0.006
0.014,-0.007
0.014,-0.006
0.015,-0.007
0.014,-0.006
0.014,-0.007
0.014,-0.006
0.014,-0.007
0.015,-0.006
0.014,-0.007
0.014,-0.006
0.014,-0.007
0.014,-0.006
0.015,-0.007
0.014,-0.006
0.014,-0.007
0.014,-0.006
0.014,-0.007
0.014,-0.006
0.015,-0.007
0.014,-0.006
0.014,-0.007
0.014,-0.006
0.014,-0.007
0.014,-0.007
0.014,-0.006
0.015,-0.007
0.014,-0.006
0.014,-0.007
0.014,-0.006
0.014,-0.007
0.014,-0.006
0.014,-0.007
0.014,-0.006
0.015,-0.007
0.014,-0.007
0.014,-0.006
0.014,-0.007
0.014,-0.006
0.014,-0.007
0.014,-0.006
0.014,-0.007
0.014,-0.006
0.014,-0.007
0.015,-0.007
0.014,-0.006
0.014,-0.007
0.014,-0.006
0.014,-0.007
0.014,-0.007
0.014,-0.006
0.014,-0.007
0.014,-0.006
0.014,-0.007
0.014,-0.007
0.014,-0.006
0.014,-0.007
0.014,-0.006
0.014,-0.007
0.014,-0.006
0.014,-0.007
0.014,-0.007
0.015,-0.006
0.014,-0.007
0.014,-0.006
0.014,-0.007
0.014,-0.007
0.014,-0.006
0.014,-0.007
0.014,-0.007
0.014,-0.006
0.014,-0.007
0.014,-0.007
0.014,-0.006
0.014,-0.007
0.014,-0.006
0.014,-0.007
0.014,-0.007
0.014,-0.006
0.014,-0.007
0.014,-0.007
0.013,-0.006
0.014,-0.007
0.014,-0.007
0.014,-0.006
0.014,-0.007
0.014,-0.006
0.014,-0.007
0.014,-0.007
0.014,-0.007
0.014,-0.006
0.014,-0.007
0.014,-0.006
0.014,-0.007
0.014,-0.007
0.014,-0.007
0.014,-0.006
0.014,-0.007
0.014,-0.006
0.013,-0.007
0.014,-0.007
0.014,-0.007
0.014,-0.006
0.014,-0.007
0.014,-0.007
0.014,-0.006
0.014,-0.007
0.014,-0.007
0.014,-0.006
0.013,-0.007
0.014,-0.007
0.014,-0.006
0.014,-0.007
0.014,-0.007
0.014,-0.007
0.014,-0.006
0.014,-0.007
0.013,-0.007
0.014,-0.006
0.014,-0.007
0.014,-0.007
0.014,-0.007
0.014,-0.006
0.014,-0.007
0.013,-0.007
0.014,-0.007
0.014,-0.006
0.014,-0.007
0.014,-0.007
0.014,-0.006
0.013,-0.007
0.014,-0.007
0.014,-0.007
0.014,-0.006
0.014,-0.007
0.013,-0.007
0.014,-0.007
0.014,-0.006
0.014,-0.007
0.014,-0.007
0.013,-0.007
0.014,-0.007
0.014,-0.006
0.014,-0.007
0.014,-0.007
0.013,-0.007
0.014,-0.006
0.014,-0.007
0.014,-0.007
0.014,-0.007
0.013,-0.006
0.014,-0.007
0.014,-0.007
0.014,-0.007
0.013,-0.007
0.014,-0.006
0.014,-0.007
0.014,-0.007
0.013,-0.007
0.014,-0.006
0.014,-0.007
0.014,-0.007
0.013,-0.007
0.014,-0.007
0.014,-0.007
0.013,-0.006
0.014,-0.007
0.014,-0.007
0.014,-0.007
0.013,-0.007
0.014,-0.006
0.014,-0.007
0.013,-0.007
0.014,-0.007
0.014,-0.007
0.013,-0.007
0.014,-0.006
0.014,-0.007
0.014,-0.007
0.013,-0.007
0.014,-0.007
0.014,-0.006
0.013,-0.007
0.014,-0.007
0.014,-0.007
0.013,-0.007
0.014,-0.007
0.014,-0.007
0.013,-0.006
0.014,-0.007
0.014,-0.007
0.013,-0.007
0.014,-0.007
0.013,-0.007
0.014,-0.007
0.014,-0.007
0.013,-0.006
0.014,-0.007
0.014,-0.007
0.013,-0.007
0.014,-0.007
0.014,-0.007
0.013,-0.007
0.014,-0.007
0.013,-0.006
0.014,-0.007
0.014,-0.007
0.013,-0.007
0.014,-0.007
0.013,-0.007
0.014,-0.007
0.014,-0.007
0.013,-0.007
0.014,-0.006
0.013,-0.007
0.014,-0.007
0.013,-0.007
0.014,-0.007
0.014,-0.007
0.013,-0.007
0.014,-0.007
0.013,-0.007
0.014,-0.007
0.013,-0.007
0.014,-0.007
0.013,-0.006
0.014,-0.007
0.014,-0.007
0.013,-0.007
0.014,-0.007
0.013,-0.007
0.014,-0.007
0.013,-0.007
0.014,-0.007
0.013,-0.007
0.014,-0.007
0.013,-0.007
0.014,-0.007
0.013,-0.007
0.014,-0.007
0.013,-0.007
0.014,-0.007
0.013,-0.006
0.014,-0.008
0.013,-0.006
0.014,-0.007
0.013,-0.007
0.014,-0.007
0.013,-0.007
0.014,-0.007
0.013,-0.007
0.014,-0.007
0.013,-0.007
0.014,-0.007
0.013,-0.007
0.014,-0.007
0.013,-0.007
0.014,-0.007
0.013,-0.007
0.014,-0.007
0.013,-0.007
0.013,-0.007
0.014,-0.007
0.013,-0.007
0.014,-0.007
0.013,-0.007
0.014,-0.007
0.013,-0.007
0.014,-0.007
0.013,-0.007
0.013,-0.007
0.014,-0.007
0.013,-0.007
0.014,-0.007
0.013,-0.007
0.013,-0.007
0.014,-0.007
0.013,-0.007
0.014,-0.007
0.013,-0.008
0.013,-0.006
0.014,-0.008
0.013,-0.007
0.014,-0.007
0.013,-0.007
0.013,-0.007
0.014,-0.007
0.013,-0.007
0.014,-0.007
0.013,-0.007
0.013,-0.007
0.014,-0.007
0.013,-0.007
0.013,-0.007
0.014,-0.007
0.013,-0.007
0.013,-0.007
0.014,-0.008
0.013,-0.006
0.013,-0.008
0.014,-0.007
0.013,-0.007
0.013,-0.007
0.014,-0.007
0.013,-0.007
0.013,-0.007
0.014,-0.007
0.013,-0.007
0.013,-0.007
0.014,-0.007
0.013,-0.008
0.013,-0.007
0.014,-0.007
0.013,-0.007
0.013,-0.007
0.014,-0.007
0.013,-0.007
0.013,-0.007
0.013,-0.007
0.014,-0.008
0.013,-0.007
0.013,-0.007
0.014,-0.007
0.013,-0.007
0.013,-0.007
0.013,-0.007
0.014,-0.007
0.013,-0.008
0.013,-0.007
0.014,-0.007
0.013,-0.007
0.013,-0.007
0.013,-0.007
0.014,-0.007
0.013,-0.007
0.013,-0.008
0.013,-0.007
0.013,-0.007
0.014,-0.007
0.013,-0.007
0.013,-0.007
0.013,-0.008
0.014,-0.007
0.013,-0.007
0.013,-0.007
0.013,-0.007
0.014,-0.007
0.013,-0.008
0.013,-0.007
0.013,-0.007
0.013,-0.007
0.014,-0.007
0.013,-0.007
0.013,-0.008
0.013,-0.007
0.013,-0.007
0.014,-0.007
0.013,-0.007
0.013,-0.008
0.013,-0.007
0.013,-0.007
0.013,-0.007
0.014,-0.007
0.013,-0.007
0.013,-0.008
0.013,-0.007
0.013,-0.007
0.013,-0.007
0.014,-0.008
0.013,-0.007
0.013,-0.007
0.013,-0.007
0.013,-0.007
0.013,-0.008
0.014,-0.007
0.013,-0.007
0.013,-0.007
0.013,-0.008
0.013,-0.007
0.013,-0.007
0.013,-0.007
0.013,-0.007
0.014,-0.008
0.013,-0.007
0.013,-0.007
0.013,-0.008
0.013,-0.007
0.013,-0.007
0.013,-0.007
0.013,-0.008
0.013,-0.007
0.013,-0.007
0.014,-0.007
0.013,-0.007
0.013,-0.008
0.013,-0.007
0.013,-0.007
0.013,-0.008
0.013,-0.007
0.013,-0.007
0.013,-0.008
0.013,-0.007
0.013,-0.007
0.013,-0.007
0.014,-0.008
0.013,-0.007
0.013,-0.007
0.013,-0.008
0.013,-0.007
0.013,-0.007
0.013,-0.007
0.013,-0.008
0.013,-0.007
0.013,-0.007
0.013,-0.008
0.013,-0.007
0.013,-0.007
0.013,-0.008
0.013,-0.007
0.013,-0.007
0.013,-0.007
0.013,-0.008
0.013,-0.007
0.013,-0.007
0.013,-0.008
0.013,-0.007
0.013,-0.007
0.013,-0.008
0.013,-0.007
0.013,-0.007
0.013,-0.008
0.013,-0.007
0.013,-0.008
0.013,-0.007
0.013,-0.007
0.013,-0.008
0.013,-0.007
0.013,-0.007
0.013,-0.008
0.013,-0.007
0.013,-0.007
0.013,-0.008
0.013,-0.007
0.013,-0.007
0.013,-0.008
0.013,-0.007
0.013,-0.008
0.013,-0.007
0.013,-0.007
0.013,-0.008
0.013,-0.007
0.012,-0.007
0.013,-0.008
0.013,-0.007
0.013,-0.008
0.013,-0.007
0.013,-0.008
0.013,-0.007
0.013,-0.007
0.013,-0.008
0.013,-0.007
0.013,-0.007
0.013,-0.008
0.013,-0.007
0.012,-0.008
0.013,-0.007
0.013,-0.008
0.013,-0.007
0.013,-0.007
0.013,-0.008
0.013,-0.007
0.013,-0.008
0.013,-0.007
0.012,-0.007
0.013,-0.008
0.013,-0.007
0.013,-0.008
0.013,-0.007
0.013,-0.008
0.013,-0.007
0.013,-0.007
0.012,-0.008
0.013,-0.007
0.013,-0.008
0.013,-0.007
0.013,-0.008
0.013,-0.007
0.013,-0.008
0.012,-0.007
0.013,-0.008
0.013,-0.007
0.013,-0.008
0.013,-0.007
0.013,-0.007
0.012,-0.008
0.013,-0.008
0.013,-0.007
0.013,-0.007
0.013,-0.008
0.013,-0.007
0.012,-0.008
0.013,-0.007
0.013,-0.008
0.013,-0.007
0.013,-0.008
0.012,-0.007
0.013,-0.008
0.013,-0.007
0.013,-0.008
0.013,-0.007
0.012,-0.008
0.013,-0.007
0.013,-0.008
0.013,-0.007
0.012,-0.008
0.013,-0.007
0.013,-0.008
0.013,-0.007
0.013,-0.008
0.012,-0.007
0.013,-0.008
0.013,-0.008
0.013,-0.007
0.012,-0.008
